Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-11-22,TITAN, EQ, 22-Nov-2019,1148.25,1148.0,1150.7,1123.2,1135.05,1135.6,1132.18,2320184,26268.58,87549,717520,30.93
2019-11-25,TITAN, EQ, 25-Nov-2019,1135.6,1149.9,1166.95,1143.1,1166.9,1163.6,1154.34,2270744,26212.06,70907,601044,26.47
2019-11-26,TITAN, EQ, 26-Nov-2019,1163.6,1166.9,1184.75,1162.2,1165.05,1166.1,1173.87,4025257,47251.11,113120, 1934360, 48.06
2019-11-27,TITAN, EQ, 27-Nov-2019,1166.1,1170.0,1182.5,1161.0,1167.15,1167.15,1172.41,1587451,18611.43,57086,460391,29.0
2019-11-28,TITAN, EQ, 28-Nov-2019,1167.15,1172.0,1172.0,1160.35,1171.25,1169.5,1167.07,1031591,12039.36,47086,397815,38.56
2019-11-29,TITAN, EQ, 29-Nov-2019,1169.5,1173.0,1178.55,1155.0,1157.6,1159.7,1165.11,1244953,14505.06,69117,485524,39.0
2019-12-02,TITAN, EQ, 02-Dec-2019,1159.7,1160.0,1161.0,1142.5,1153.15,1153.8,1150.98,1016807,11703.25,35405, 440975, 43.37
2019-12-03,TITAN, EQ, 03-Dec-2019,1153.8,1155.0,1170.0,1150.1,1157.0,1158.15,1163.01,1315825,15303.15,39576,353945,26.9
2019-12-04,TITAN, EQ, 04-Dec-2019,1158.15,1154.7,1178.0,1153.0,1176.5,1174.65,1168.49,1388528,16224.85,40878,552733,39.81
2019-12-05,TITAN, EQ, 05-Dec-2019,1174.65,1180.0,1204.6,1175.0,1180.7,1184.25,1189.7,3637705,43277.85,89253,831330,22.85
2019-12-06,TITAN, EQ, 06-Dec-2019,1184.25,1189.8,1189.8,1168.9,1170.55,1172.0,1179.13,1026657,12105.57,41684,322409,31.4
2019-12-09,TITAN, EQ, 09-Dec-2019,1172.0,1173.0,1186.0,1165.85,1175.5,1178.05,1178.06,1092070,12865.29,31182,379226,34.73
2019-12-10,TITAN, EQ, 10-Dec-2019,1178.05,1175.1,1192.1,1172.9,1180.0,1179.3,1184.91,1641867,19454.7,56991,438926,26.73
2019-12-11,TITAN, EQ, 11-Dec-2019,1179.3,1178.1,1189.0,1175.75,1180.45,1179.55,1182.76,1005638,11894.3,50437,437027,43.46
2019-12-12,TITAN, EQ, 12-Dec-2019,1179.55,1182.1,1192.0,1177.5,1188.0,1188.0,1185.74,1065673,12636.16,44840,508498,47.72
2019-12-13,TITAN, EQ, 13-Dec-2019,1188.0,1193.0,1203.5,1182.6,1184.55,1186.15,1191.73,1624478,19359.44,49724,716990,44.14
2019-12-16,TITAN, EQ, 16-Dec-2019,1186.15,1188.55,1192.25,1162.85,1166.15,1165.65,1173.75,1239589,14549.74,44866,594302,47.94
2019-12-17,TITAN, EQ, 17-Dec-2019,1165.65,1171.0,1171.0,1152.0,1161.0,1157.35,1159.96,1706196,19791.21,77254,875790,51.33
