Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-01-27,INFY, EQ, 27-Jan-2021,1325.1,1319.6,1327.55,1285.1,1300.5,1301.0,1308.99,8133665,106468.61,285525,4665656,57.36
2021-01-28,INFY, EQ, 28-Jan-2021,1301.0,1291.8,1296.45,1272.55,1276.5,1276.2,1283.02,4660690,59797.75,212130,2338859,50.18
2021-01-29,INFY, EQ, 29-Jan-2021,1276.2,1286.25,1291.15,1231.0,1250.0,1239.05,1253.29,12183519,152694.37,268406,8230671,67.56
2021-02-01,INFY, EQ, 01-Feb-2021,1239.05,1250.55,1277.95,1241.0,1267.1,1260.9,1255.6,8880279,111501.04,232672,4479182,50.44
2021-02-02,INFY, EQ, 02-Feb-2021,1260.9,1280.0,1294.4,1263.6,1275.5,1271.25,1275.19,6892490,87892.23,168360,3386619,49.13
2021-02-03,INFY, EQ, 03-Feb-2021,1271.25,1277.65,1304.0,1273.0,1285.0,1284.65,1289.14,8182968,105490.03,204774,4333962,52.96
2021-02-04,INFY, EQ, 04-Feb-2021,1284.65,1285.0,1293.4,1272.05,1278.5,1279.35,1281.04,5032240,64464.86,148262,2611651,51.9
2021-02-05,INFY, EQ, 05-Feb-2021,1279.35,1286.4,1288.75,1262.0,1273.0,1272.1,1270.01,5477481,69564.68,176339,2774704,50.66
2021-02-08,INFY, EQ, 08-Feb-2021,1272.1,1285.5,1310.0,1275.5,1310.0,1303.55,1292.02,6921922,89432.53,198135,3121995,45.1
2021-02-09,INFY, EQ, 09-Feb-2021,1303.55,1306.9,1332.0,1297.85,1308.1,1305.55,1317.89,7965949,104982.7,168139,3091429,38.81
2021-02-10,INFY, EQ, 10-Feb-2021,1305.55,1295.8,1304.35,1283.6,1297.0,1296.5,1293.4,5951207,76972.66,175936,2693010,45.25
2021-02-11,INFY, EQ, 11-Feb-2021,1296.5,1289.0,1296.0,1283.05,1292.2,1292.65,1289.54,4673317,60264.39,128045,2707694,57.94
2021-02-12,INFY, EQ, 12-Feb-2021,1292.65,1305.0,1323.75,1301.55,1312.0,1309.8,1312.31,5797875,76086.01,142747,1168961,20.16
2021-02-15,INFY, EQ, 15-Feb-2021,1309.8,1320.0,1328.4,1307.1,1312.0,1309.65,1317.42,4363513,57485.62,143342,2047482,46.92
2021-02-16,INFY, EQ, 16-Feb-2021,1309.65,1314.0,1319.75,1286.0,1294.5,1290.4,1298.05,6896421,89519.19,285705,4050319,58.73
2021-02-17,INFY, EQ, 17-Feb-2021,1290.4,1290.4,1294.5,1275.0,1280.5,1281.3,1283.76,4575741,58741.34,142040,2084387,45.55
2021-02-18,INFY, EQ, 18-Feb-2021,1281.3,1276.0,1306.0,1275.0,1289.35,1292.45,1291.86,6437551,83164.46,178755,3406927,52.92
2021-02-19,INFY, EQ, 19-Feb-2021,1292.45,1296.1,1299.5,1276.8,1293.0,1291.3,1288.37,5389696,69439.25,129418,2864493,53.15
2021-02-22,INFY, EQ, 22-Feb-2021,1291.3,1295.0,1308.55,1260.0,1264.15,1265.2,1282.74,7371303,94554.57,205288,3748207,50.85
2021-02-23,INFY, EQ, 23-Feb-2021,1265.2,1271.15,1291.0,1257.55,1268.0,1266.35,1270.87,6612942,84041.82,237023,3539785,53.53
2021-02-24,INFY, EQ, 24-Feb-2021,1266.35,1260.05,1276.6,1252.0,1272.7,1274.3,1265.24,4537258,57407.27,125315,2383948,52.54
2021-02-25,INFY, EQ, 25-Feb-2021,1274.3,1288.45,1299.75,1272.0,1275.0,1274.55,1283.44,8788221,112791.33,215308,5860547,66.69
2021-02-26,INFY, EQ, 26-Feb-2021,1274.55,1269.0,1274.3,1244.75,1252.0,1253.3,1256.57,15132388,190148.57,296665,9161967,60.55
2021-03-01,INFY, EQ, 01-Mar-2021,1253.3,1263.3,1284.5,1259.0,1271.0,1267.0,1271.66,5756286,73200.37,133035,3344135,58.1
2021-03-02,INFY, EQ, 02-Mar-2021,1267.0,1282.25,1310.0,1279.2,1308.6,1304.5,1294.56,10461434,135429.28,182506,6551888,62.63
2021-03-03,INFY, EQ, 03-Mar-2021,1304.5,1319.2,1347.0,1308.0,1340.95,1343.55,1329.25,9056399,120382.23,189231,4897964,54.08
2021-03-04,INFY, EQ, 04-Mar-2021,1343.55,1335.0,1363.85,1325.9,1334.6,1330.35,1343.22,12041941,161749.61,225028,5289423,43.93
2021-03-05,INFY, EQ, 05-Mar-2021,1330.35,1328.5,1340.0,1305.05,1320.05,1316.7,1322.67,6486176,85790.75,180930,3131285,48.28
2021-03-08,INFY, EQ, 08-Mar-2021,1316.7,1324.8,1346.1,1317.2,1336.05,1335.75,1334.28,5119392,68306.99,126809,2621080,51.2
2021-03-09,INFY, EQ, 09-Mar-2021,1335.75,1329.5,1350.45,1318.75,1344.0,1345.55,1334.21,6518173,86965.84,144157,3617807,55.5
