Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-08-27,CUMMINSIND, EQ, 27-Aug-2020,475.2,475.4,477.6,468.0,470.0,470.45,472.23,608824,2875.08,8526,93345,15.33
2020-08-28,CUMMINSIND, EQ, 28-Aug-2020,470.45,470.0,475.0,465.0,468.0,471.75,470.25,976134,4590.32,12712,94796,9.71
2020-08-31,CUMMINSIND, EQ, 31-Aug-2020,471.75,472.95,474.55,455.5,461.0,462.25,462.56,2286614,10576.97,39519,983687,43.02
2020-09-01,CUMMINSIND, EQ, 01-Sep-2020,462.25,462.25,468.85,453.55,463.9,462.1,460.98,793352,3657.22,30576,83918,10.58
2020-09-02,CUMMINSIND, EQ, 02-Sep-2020,462.1,457.55,472.25,456.55,471.95,471.6,466.52,697806,3255.42,35874,99564,14.27
2020-09-03,CUMMINSIND, EQ, 03-Sep-2020,471.6,475.0,478.25,467.55,469.7,469.9,471.91,709569,3348.51,30797,133182,18.77
2020-09-04,CUMMINSIND, EQ, 04-Sep-2020,469.9,462.5,473.05,461.35,469.0,466.0,469.16,568738,2668.28,25472,110579,19.44
2020-09-07,CUMMINSIND, EQ, 07-Sep-2020,466.0,468.15,472.55,454.1,455.5,455.7,461.4,1265851,5840.65,51417,496498,39.22
2020-09-08,CUMMINSIND, EQ, 08-Sep-2020,455.7,458.65,463.2,448.1,457.0,458.85,456.53,1041920,4756.7,47809,354374,34.01
2020-09-09,CUMMINSIND, EQ, 09-Sep-2020,458.85,457.0,462.5,451.35,459.15,460.35,456.24,585533,2671.46,21064,101523,17.34
2020-09-10,CUMMINSIND, EQ, 10-Sep-2020,460.35,464.7,472.4,458.5,469.0,470.45,465.53,893431,4159.21,34320,178887,20.02
2020-09-11,CUMMINSIND, EQ, 11-Sep-2020,470.45,465.0,469.0,452.5,454.05,456.4,457.14,2486466,11366.62,44523,322517,12.97
2020-09-14,CUMMINSIND, EQ, 14-Sep-2020,456.4,456.85,487.75,456.1,472.25,471.55,474.52,3258132,15460.55,67665,899193,27.6
2020-09-15,CUMMINSIND, EQ, 15-Sep-2020,471.55,474.1,494.0,468.0,482.8,484.05,483.52,3509731,16970.4,84418,641323,18.27
2020-09-16,CUMMINSIND, EQ, 16-Sep-2020,484.05,493.95,494.0,475.2,481.0,484.0,481.91,2140088,10313.36,25594,371086,17.34
2020-09-17,CUMMINSIND, EQ, 17-Sep-2020,484.0,479.9,491.3,474.15,485.05,487.8,482.0,1740279,8388.15,37426,409280,23.52
2020-09-18,CUMMINSIND, EQ, 18-Sep-2020,487.8,485.0,492.55,477.05,478.0,481.5,484.89,1352075,6556.13,29606,472775,34.97
2020-09-21,CUMMINSIND, EQ, 21-Sep-2020,481.5,482.0,483.4,461.5,466.0,467.65,471.38,1500947,7075.22,32911,540373,36.0
2020-09-22,CUMMINSIND, EQ, 22-Sep-2020,467.65,471.15,471.55,445.2,455.0,455.55,454.08,926175,4205.56,18417,337598,36.45
2020-09-23,CUMMINSIND, EQ, 23-Sep-2020,455.55,456.0,461.3,450.0,452.6,453.8,454.23,940500,4272.0,14004,510625,54.29
2020-09-24,CUMMINSIND, EQ, 24-Sep-2020,453.8,450.0,455.0,437.3,440.9,441.55,443.61,2377316,10546.03,29406,1375215,57.85
2020-09-25,CUMMINSIND, EQ, 25-Sep-2020,441.55,441.55,447.45,437.75,446.15,446.75,445.56,1877821,8366.85,9536,1439679,76.67
2020-09-28,CUMMINSIND, EQ, 28-Sep-2020,446.75,453.7,454.55,443.5,446.8,446.35,448.53,1274121,5714.83,18090,525798,41.27
2020-09-29,CUMMINSIND, EQ, 29-Sep-2020,446.35,447.0,452.5,442.0,443.2,445.2,446.85,1112228,4970.04,20643,350439,31.51
2020-09-30,CUMMINSIND, EQ, 30-Sep-2020,445.2,445.05,449.5,440.2,445.0,445.2,445.16,639550,2847.04,13218,211175,33.02
2020-10-01,CUMMINSIND, EQ, 01-Oct-2020,445.2,446.65,458.3,446.6,449.0,447.9,453.14,1204806,5459.51,21319,194417,16.14
