Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2024-01-24,DRREDDY, EQ, 24-Jan-2024,5674.4,5707.95,5915.0,5693.0,5891.0,5902.1,5847.52,1048852,61331.8,107973,537907,51.29,Pharma
2024-01-25,DRREDDY, EQ, 25-Jan-2024,5902.1,5902.1,5925.0,5822.0,5832.7,5855.5,5880.23,535502,31488.75,80503,298494,55.74,Pharma
2024-01-29,DRREDDY, EQ, 29-Jan-2024,5855.5,5800.0,5892.6,5740.2,5884.95,5843.7,5797.8,301914,17504.37,44739,129230,42.8,Pharma
2024-01-30,DRREDDY, EQ, 30-Jan-2024,5843.7,5898.95,5949.0,5831.0,5835.0,5840.95,5878.42,315317,18535.67,44808,136428,43.27,Pharma
2024-01-31,DRREDDY, EQ, 31-Jan-2024,5840.95,5825.05,6137.5,5807.05,6120.0,6121.15,6042.64,1571485,94959.25,167288,408623,26.0,Pharma
2024-02-01,DRREDDY, EQ, 01-Feb-2024,6121.15,6089.45,6149.4,5950.1,5990.0,5993.15,6034.69,622511,37566.58,91418,224977,36.14,Pharma
2024-02-02,DRREDDY, EQ, 02-Feb-2024,5993.15,6015.95,6074.7,5996.05,6040.0,6039.5,6040.2,337246,20370.33,48768,188539,55.91,Pharma
2024-02-05,DRREDDY, EQ, 05-Feb-2024,6039.5,6039.0,6138.0,5991.1,6083.75,6094.45,6097.76,425297,25933.57,49708,233459,54.89,Pharma
2024-02-06,DRREDDY, EQ, 06-Feb-2024,6094.45,6085.0,6190.0,6083.75,6164.0,6166.6,6167.3,517413,31910.39,81009,285564,55.19,Pharma
2024-02-07,DRREDDY, EQ, 07-Feb-2024,6166.6,6166.0,6190.0,6130.6,6171.6,6179.75,6164.06,590655,36408.34,52906,416043,70.44,Pharma
2024-02-08,DRREDDY, EQ, 08-Feb-2024,6179.75,6218.0,6219.95,6125.0,6180.0,6160.05,6163.55,358241,22080.35,84259,216239,60.36,Pharma
2024-02-09,DRREDDY, EQ, 09-Feb-2024,6160.05,6140.0,6205.2,6104.2,6134.0,6155.85,6152.67,247794,15245.96,36275,140262,56.6,Pharma
2024-02-12,DRREDDY, EQ, 12-Feb-2024,6155.85,6234.3,6388.45,6230.0,6321.0,6333.5,6316.34,859292,54275.83,108448,364865,42.46,Pharma
2024-02-13,DRREDDY, EQ, 13-Feb-2024,6333.5,6350.0,6409.85,6311.05,6325.0,6335.35,6358.76,417335,26537.34,50707,188885,45.26,Pharma
2024-02-14,DRREDDY, EQ, 14-Feb-2024,6335.35,6330.05,6339.95,6170.1,6253.0,6258.35,6227.27,344869,21475.94,53071,174262,50.53,Pharma
2024-02-15,DRREDDY, EQ, 15-Feb-2024,6258.35,6240.1,6299.0,6206.1,6236.2,6252.65,6251.07,293819,18366.83,59368,151782,51.66,Pharma
2024-02-16,DRREDDY, EQ, 16-Feb-2024,6252.65,6271.95,6365.7,6247.35,6325.0,6317.15,6314.57,255183,16113.72,40083,112995,44.28,Pharma
2024-02-19,DRREDDY, EQ, 19-Feb-2024,6317.15,6317.15,6453.95,6315.0,6421.95,6417.15,6412.28,278704,17871.29,41550,93785,33.65,Pharma
2024-02-20,DRREDDY, EQ, 20-Feb-2024,6417.15,6422.0,6465.0,6340.55,6379.0,6376.0,6393.05,279897,17893.96,40352,141042,50.39,Pharma
2024-02-21,DRREDDY, EQ, 21-Feb-2024,6376.0,6387.0,6402.55,6305.0,6322.0,6349.15,6350.56,199179,12648.98,33126,121957,61.23,Pharma
2024-02-22,DRREDDY, EQ, 22-Feb-2024,6349.15,6375.0,6379.8,6231.35,6363.0,6363.95,6309.02,284024,17919.14,65549,101300,35.67,Pharma
2024-02-23,DRREDDY, EQ, 23-Feb-2024,6363.95,6367.7,6494.05,6363.0,6425.0,6442.15,6449.96,368451,23764.94,57866,164104,44.54,Pharma
