Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2024-10-23,SHRIRAMFIN, EQ, 23-Oct-2024,3254.5,3200.0,3260.5,3170.05,3194.0,3197.75,3220.8,1932061,62227.8,104440,1396782,72.29
2024-10-24,SHRIRAMFIN, EQ, 24-Oct-2024,3197.75,3190.0,3266.0,3185.55,3255.85,3245.1,3225.78,1500254,48394.86,106926,1008352,67.21
2024-10-25,SHRIRAMFIN, EQ, 25-Oct-2024,3245.1,3254.3,3254.3,3028.0,3118.0,3092.65,3117.66,3050378,95100.55,192774,1899162,62.26
2024-10-28,SHRIRAMFIN, EQ, 28-Oct-2024,3092.65,3164.0,3344.15,3144.0,3258.0,3259.3,3274.91,4320596,141495.53,268979,1463820,33.88
2024-10-29,SHRIRAMFIN, EQ, 29-Oct-2024,3259.3,3242.1,3285.65,3162.4,3251.75,3265.8,3222.98,2181280,70302.2,133166,1127060,51.67
2024-10-30,SHRIRAMFIN, EQ, 30-Oct-2024,3265.8,3217.05,3259.7,3176.95,3189.0,3185.8,3203.32,1392877,44618.32,121170,791589,56.83
2024-10-31,SHRIRAMFIN, EQ, 31-Oct-2024,3185.8,3185.0,3185.0,3087.6,3139.95,3138.9,3122.34,1615002,50425.84,108349,961132,59.51
2024-11-01,SHRIRAMFIN, EQ, 01-Nov-2024,3138.9,3159.0,3164.0,3140.0,3150.0,3150.95,3150.62,57346,1806.75,6360,24663,43.01
2024-11-04,SHRIRAMFIN, EQ, 04-Nov-2024,3150.95,3155.4,3169.65,3108.95,3142.0,3147.9,3137.79,968592,30392.38,84567,559245,57.74
2024-11-05,SHRIRAMFIN, EQ, 05-Nov-2024,3147.9,3157.6,3176.0,3055.0,3149.7,3162.3,3128.17,1521235,47586.83,136506,675645,44.41
2024-11-06,SHRIRAMFIN, EQ, 06-Nov-2024,3162.3,3187.0,3200.0,3136.3,3180.0,3186.7,3170.0,858932,27228.16,90260,508151,59.16
2024-11-07,SHRIRAMFIN, EQ, 07-Nov-2024,3186.7,3193.9,3193.9,3058.0,3071.0,3070.15,3095.72,1169384,36200.91,101517,599875,51.3
