Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-11-18,ACC, EQ, 18-Nov-2019,1485.55,1490.0,1509.1,1486.2,1491.2,1492.1,1494.73,644344,9631.21,26019,215593,33.46
2019-11-19,ACC, EQ, 19-Nov-2019,1492.1,1499.0,1502.9,1481.0,1488.2,1491.15,1492.34,514558,7678.95,14521, 165780, 32.22
2019-11-20,ACC, EQ, 20-Nov-2019,1491.15,1497.0,1504.55,1481.0,1484.0,1483.75,1492.02,536347,8002.4,13578, 185526, 34.59
2019-11-21,ACC, EQ, 21-Nov-2019,1483.75,1487.0,1495.0,1471.0,1471.5,1473.35,1481.45,431807,6396.98,12586,112854,26.14
2019-11-22,ACC, EQ, 22-Nov-2019,1473.35,1473.0,1482.65,1462.2,1470.0,1469.9,1472.62,501614,7386.88,16060,169151,33.72
2019-11-25,ACC, EQ, 25-Nov-2019,1469.9,1477.8,1492.1,1473.1,1476.3,1476.95,1480.74,668905,9904.76,19528,267649,40.01
2019-11-26,ACC, EQ, 26-Nov-2019,1476.95,1478.55,1495.0,1478.0,1480.5,1482.3,1484.64,1124372,16692.86,25965, 685552, 60.97
2019-11-27,ACC, EQ, 27-Nov-2019,1482.3,1486.85,1517.0,1483.85,1501.25,1501.2,1504.63,1028570,15476.13,29635,215599,20.96
2019-11-28,ACC, EQ, 28-Nov-2019,1501.2,1505.0,1523.15,1493.15,1518.05,1516.4,1507.66,521547,7863.13,17249,102433,19.64
2019-11-29,ACC, EQ, 29-Nov-2019,1516.4,1514.0,1535.0,1510.0,1521.0,1522.15,1521.55,851825,12960.97,25344,234566,27.54
2019-12-02,ACC, EQ, 02-Dec-2019,1522.15,1521.0,1546.8,1520.0,1535.7,1531.3,1535.17,769666,11815.67,26378, 158646, 20.61
2019-12-03,ACC, EQ, 03-Dec-2019,1531.3,1540.8,1541.95,1500.1,1505.1,1508.55,1518.44,438588,6659.71,17041,103587,23.62
2019-12-04,ACC, EQ, 04-Dec-2019,1508.55,1490.0,1514.55,1480.0,1509.0,1509.1,1494.14,593104,8861.81,18367,150819,25.43
2019-12-05,ACC, EQ, 05-Dec-2019,1509.1,1512.9,1521.6,1488.0,1490.0,1493.0,1503.15,346512,5208.59,11583,52330,15.1
2019-12-06,ACC, EQ, 06-Dec-2019,1493.0,1496.0,1501.5,1462.55,1479.0,1482.5,1482.99,408453,6057.31,12807,128993,31.58
2019-12-09,ACC, EQ, 09-Dec-2019,1482.5,1484.0,1492.0,1470.5,1473.75,1473.85,1480.26,289713,4288.5,11633,39048,13.48
2019-12-10,ACC, EQ, 10-Dec-2019,1473.85,1475.0,1478.7,1432.4,1435.9,1436.35,1455.2,544440,7922.68,18052,115923,21.29
2019-12-11,ACC, EQ, 11-Dec-2019,1436.35,1439.8,1446.5,1401.15,1417.0,1418.85,1417.58,871405,12352.87,28685,268108,30.77
2019-12-12,ACC, EQ, 12-Dec-2019,1418.85,1423.3,1438.0,1416.5,1434.8,1432.6,1427.5,386259,5513.83,12902,43067,11.15
2019-12-13,ACC, EQ, 13-Dec-2019,1432.6,1444.95,1467.9,1430.8,1465.1,1465.1,1452.48,563304,8181.88,20691,97571,17.32
2019-12-16,ACC, EQ, 16-Dec-2019,1465.1,1465.9,1467.0,1426.0,1440.0,1438.8,1442.4,748055,10789.97,48480,263715,35.25
2019-12-17,ACC, EQ, 17-Dec-2019,1438.8,1443.45,1466.0,1438.25,1462.0,1462.3,1458.49,731437,10667.92,25086,154919,21.18
2019-12-18,ACC, EQ, 18-Dec-2019,1462.3,1462.1,1470.4,1438.75,1450.0,1450.4,1455.83,481280,7006.62,17728,40505,8.42
2019-12-19,ACC, EQ, 19-Dec-2019,1450.4,1445.0,1459.0,1441.0,1446.5,1452.1,1451.2,353481,5129.72,15651,76080,21.52
2019-12-20,ACC, EQ, 20-Dec-2019,1452.1,1452.0,1455.9,1433.95,1444.0,1446.15,1443.63,470848,6797.32,20860,111648,23.71
2019-12-23,ACC, EQ, 23-Dec-2019,1446.15,1443.5,1474.85,1441.25,1474.0,1467.25,1461.19,557537,8146.68,16055,199845,35.84
2019-12-24,ACC, EQ, 24-Dec-2019,1467.25,1472.9,1476.05,1451.2,1461.0,1460.6,1461.39,372278,5440.42,14210,67324,18.08
2019-12-26,ACC, EQ, 26-Dec-2019,1460.6,1464.4,1470.0,1448.1,1451.7,1451.7,1459.31,324912,4741.48,10718,95658,29.44
2019-12-27,ACC, EQ, 27-Dec-2019,1451.7,1456.0,1470.0,1448.65,1455.5,1451.3,1459.98,395778,5778.29,16946,117526,29.69
2019-12-30,ACC, EQ, 30-Dec-2019,1451.3,1455.6,1474.95,1450.4,1452.55,1453.05,1461.37,433982,6342.06,12782,47484,10.94
2019-12-31,ACC, EQ, 31-Dec-2019,1453.05,1454.5,1460.0,1441.55,1447.0,1445.65,1449.51,581119,8423.39,16553,237479,40.87
2020-01-01,ACC, EQ, 01-Jan-2020,1445.65,1452.5,1457.0,1438.2,1438.4,1440.1,1444.5,321092,4638.18,12889,82053,25.55
2020-01-02,ACC, EQ, 02-Jan-2020,1440.1,1442.0,1501.7,1442.0,1494.8,1493.05,1484.55,1503364,22318.17,42586,394367,26.23
2020-01-03,ACC, EQ, 03-Jan-2020,1493.05,1493.0,1494.0,1467.1,1476.8,1476.3,1478.78,568262,8403.37,18109,146128,25.71
2020-01-06,ACC, EQ, 06-Jan-2020,1476.3,1462.1,1469.85,1430.55,1433.0,1435.55,1445.74,408807,5910.28,13675,147029,35.97
2020-01-07,ACC, EQ, 07-Jan-2020,1435.55,1450.0,1465.05,1436.0,1453.1,1456.0,1452.32,863805,12545.21,26295,223430,25.87
2020-01-08,ACC, EQ, 08-Jan-2020,1456.0,1435.0,1477.0,1435.0,1460.15,1462.6,1463.35,981496,14362.77,33402,211092,21.51
2020-01-09,ACC, EQ, 09-Jan-2020,1462.6,1478.0,1491.95,1470.9,1483.9,1486.15,1482.69,685751,10167.57,18750,188604,27.5
