Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2019-10-30,TATAMOTORS, EQ, 30-Oct-2019,172.45,175.0,175.65,166.55,172.5,171.9,171.14,90759545,155325.33,400940,7112174,7.84,Auto
2019-10-31,TATAMOTORS, EQ, 31-Oct-2019,171.9,169.8,179.65,168.95,177.8,177.7,176.2,81392641,143413.49,346207,12502396,15.36,Auto
2019-11-01,TATAMOTORS, EQ, 01-Nov-2019,177.7,175.2,178.0,172.4,175.0,175.05,175.64,40613555,71332.69,183649,2929747,7.21,Auto
2019-11-04,TATAMOTORS, EQ, 04-Nov-2019,175.05,171.6,178.45,170.85,172.25,172.2,174.09,40641411,70753.54,193894,2767494,6.81,Auto
2019-11-05,TATAMOTORS, EQ, 05-Nov-2019,172.2,173.25,175.75,169.95,171.75,172.0,173.16,36268596,62803.23,173036,4850826,13.37,Auto
2019-11-06,TATAMOTORS, EQ, 06-Nov-2019,172.0,172.0,176.35,170.5,174.2,174.5,173.77,28923778,50260.96,137001,3124320,10.8,Auto
2019-11-07,TATAMOTORS, EQ, 07-Nov-2019,174.5,174.7,174.7,167.6,171.35,171.5,171.01,38625387,66052.14,162464,5515246,14.28,Auto
2019-11-08,TATAMOTORS, EQ, 08-Nov-2019,171.5,170.75,178.9,167.8,169.5,169.05,172.68,39102947,67524.73,164139,4773623,12.21,Auto
2019-11-11,TATAMOTORS, EQ, 11-Nov-2019,169.05,169.2,172.95,169.05,171.95,172.0,170.76,22192924,37896.58,94840,2019320,9.1,Auto
2019-11-13,TATAMOTORS, EQ, 13-Nov-2019,172.0,171.5,176.0,169.4,170.2,170.6,172.82,33926248,58631.4,140493,4473016,13.18,Auto
2019-11-14,TATAMOTORS, EQ, 14-Nov-2019,170.6,170.2,170.3,165.5,167.0,167.05,167.25,25433481,42536.74,110113,3061010,12.04,Auto
2019-11-15,TATAMOTORS, EQ, 15-Nov-2019,167.05,169.0,173.4,167.35,168.9,168.55,170.31,29614682,50436.32,125405,3184310,10.75,Auto
2019-11-18,TATAMOTORS, EQ, 18-Nov-2019,168.55,172.1,172.1,169.25,170.2,170.1,170.5,19053232,32486.53,86849,1362531,7.15,Auto
2019-11-19,TATAMOTORS, EQ, 19-Nov-2019,170.1,170.8,171.75,167.1,167.9,167.75,168.8,19599195,33084.11,93852,4044634,20.64,Auto
2019-11-20,TATAMOTORS, EQ, 20-Nov-2019,167.75,167.75,170.2,166.2,167.3,167.4,168.21,19504078,32807.18,82289,2804012,14.38,Auto
2019-11-21,TATAMOTORS, EQ, 21-Nov-2019,167.4,166.95,170.1,163.0,164.3,164.15,166.91,21609120,36068.78,105085,3277278,15.17,Auto
2019-11-22,TATAMOTORS, EQ, 22-Nov-2019,164.15,164.9,165.25,160.55,162.25,162.35,162.25,21200979,34398.1,104018,3839460,18.11,Auto
2019-11-25,TATAMOTORS, EQ, 25-Nov-2019,162.35,160.7,166.6,159.9,166.0,166.1,163.96,26131453,42843.84,104799,3304961,12.65,Auto
