Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-12-14,NESTLEIND, EQ, 14-Dec-2023,25044.4,25144.0,25144.0,24750.1,24799.9,24793.3,24836.72,104726,26010.51,37611,66740,63.73
2023-12-15,NESTLEIND, EQ, 15-Dec-2023,24793.3,24850.05,24952.15,24220.0,24412.0,24366.4,24377.52,159541,38892.15,56468,87640,54.93
2023-12-18,NESTLEIND, EQ, 18-Dec-2023,24366.4,24450.0,24580.6,24299.0,24300.0,24354.25,24389.5,66324,16176.09,19278,46879,70.68
2023-12-19,NESTLEIND, EQ, 19-Dec-2023,24354.25,24569.8,25705.0,24510.9,25499.0,25489.7,25297.53,352866,89266.38,84656,101800,28.85
2023-12-20,NESTLEIND, EQ, 20-Dec-2023,25489.7,25694.0,25778.45,25055.2,25128.0,25097.75,25366.54,144488,36651.61,45877,68273,47.25
2023-12-21,NESTLEIND, EQ, 21-Dec-2023,25097.75,25097.75,25248.0,24907.7,25137.85,25115.85,25049.71,110638,27714.5,32658,54798,49.53
2023-12-22,NESTLEIND, EQ, 22-Dec-2023,25115.85,25240.0,25409.95,25100.0,25333.1,25368.45,25223.0,88828,22405.09,32857,48855,55.0
2023-12-26,NESTLEIND, EQ, 26-Dec-2023,25368.45,25486.0,25600.0,25365.0,25550.0,25562.05,25501.71,61785,15756.23,20125,31433,50.87
2023-12-27,NESTLEIND, EQ, 27-Dec-2023,25562.05,25600.0,25767.95,25580.5,25710.0,25720.45,25682.73,71416,18341.58,27624,35325,49.46
2023-12-28,NESTLEIND, EQ, 28-Dec-2023,25720.45,25869.85,26374.0,25775.2,26221.0,26249.9,26137.84,157772,41238.19,51501,69945,44.33
2023-12-29,NESTLEIND, EQ, 29-Dec-2023,26249.9,26250.0,26650.0,26145.65,26643.0,26580.3,26421.66,103408,27322.11,33667,45381,43.89
2024-01-01,NESTLEIND, EQ, 01-Jan-2024,26580.3,26650.0,27445.25,26640.0,27364.0,27372.4,27082.93,131610,35643.84,38182,51741,39.31
2024-01-02,NESTLEIND, EQ, 02-Jan-2024,27372.4,27500.0,27693.0,27024.05,27268.75,27223.15,27296.83,141577,38646.03,47239,62142,43.89
2024-01-03,NESTLEIND, EQ, 03-Jan-2024,27223.15,27345.0,27417.3,26573.0,26620.1,26635.2,26871.83,101346,27233.52,38372,60811,60.0
2024-01-04,NESTLEIND, EQ, 04-Jan-2024,26635.2,26851.05,27150.05,26652.05,27150.05,27116.4,26936.73,132390,35661.53,44575,74788,56.49
