Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-12-01,SUNPHARMA, EQ, 01-Dec-2021,753.6,756.75,763.25,740.35,747.5,745.35,748.26,3687799,27594.22,123777,1871322,50.74,Pharma
2021-12-02,SUNPHARMA, EQ, 02-Dec-2021,745.35,753.0,770.75,746.1,770.2,766.25,763.2,4896650,37371.11,120358,2033664,41.53,Pharma
2021-12-03,SUNPHARMA, EQ, 03-Dec-2021,766.25,771.9,771.9,748.9,753.0,751.8,754.66,3135454,23661.98,108383,1558526,49.71,Pharma
2021-12-06,SUNPHARMA, EQ, 06-Dec-2021,751.8,751.2,752.55,733.7,741.0,737.15,744.29,2577704,19185.5,56417,1490576,57.83,Pharma
2021-12-07,SUNPHARMA, EQ, 07-Dec-2021,737.15,741.1,751.0,735.0,750.0,743.7,742.48,2583462,19181.62,71376,1263413,48.9,Pharma
2021-12-08,SUNPHARMA, EQ, 08-Dec-2021,743.7,750.2,763.5,747.35,761.6,757.55,755.37,2530785,19116.9,52091,1001471,39.57,Pharma
2021-12-09,SUNPHARMA, EQ, 09-Dec-2021,757.55,758.2,766.8,756.15,759.35,759.75,760.66,2604449,19811.06,54138,1393955,53.52,Pharma
2021-12-10,SUNPHARMA, EQ, 10-Dec-2021,759.75,754.2,775.0,754.2,760.5,761.35,767.16,2950388,22634.09,65950,1368536,46.38,Pharma
2021-12-13,SUNPHARMA, EQ, 13-Dec-2021,761.35,763.85,773.35,759.0,763.0,762.6,765.59,2491218,19072.45,100865,1318714,52.93,Pharma
2021-12-14,SUNPHARMA, EQ, 14-Dec-2021,762.6,757.25,768.75,753.6,755.65,756.05,759.86,3224172,24499.35,66465,1847507,57.3,Pharma
2021-12-15,SUNPHARMA, EQ, 15-Dec-2021,756.05,752.5,778.85,745.3,777.0,775.1,762.41,6231786,47511.84,117627,2947809,47.3,Pharma
2021-12-16,SUNPHARMA, EQ, 16-Dec-2021,775.1,786.5,786.5,760.0,764.0,764.45,766.07,6186549,47393.37,112631,3154903,51.0,Pharma
2021-12-17,SUNPHARMA, EQ, 17-Dec-2021,764.45,762.0,772.35,753.5,770.0,768.95,764.94,7171030,54853.73,107133,5160297,71.96,Pharma
2021-12-20,SUNPHARMA, EQ, 20-Dec-2021,768.95,768.0,774.7,753.05,760.85,763.95,763.87,7474026,57091.85,133535,4036384,54.01,Pharma
2021-12-21,SUNPHARMA, EQ, 21-Dec-2021,763.95,764.05,783.95,764.05,780.1,778.55,778.57,5599344,43594.9,108955,3518729,62.84,Pharma
2021-12-22,SUNPHARMA, EQ, 22-Dec-2021,778.55,785.0,801.0,777.5,796.75,797.5,792.16,5871235,46509.39,105119,3114909,53.05,Pharma
2021-12-23,SUNPHARMA, EQ, 23-Dec-2021,797.5,801.85,803.95,790.0,791.25,792.45,796.98,4277384,34089.76,60920,2736352,63.97,Pharma
