Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-09-25,PVRINOX, EQ, 25-Sep-2023,1718.95,1720.9,1730.0,1707.95,1714.8,1715.45,1719.06,195285,3357.07,9427,74397,38.1
2023-09-26,PVRINOX, EQ, 26-Sep-2023,1715.45,1715.45,1724.25,1683.0,1690.8,1687.95,1698.9,424185,7206.47,20704,273723,64.53
2023-09-27,PVRINOX, EQ, 27-Sep-2023,1687.95,1693.9,1725.0,1685.5,1715.0,1715.1,1700.55,483393,8220.32,20780,267799,55.4
2023-09-28,PVRINOX, EQ, 28-Sep-2023,1715.1,1720.8,1729.95,1700.0,1720.5,1707.85,1714.43,429365,7361.15,19531,170308,39.67
2023-09-29,PVRINOX, EQ, 29-Sep-2023,1707.85,1720.05,1729.15,1702.05,1714.75,1716.95,1719.53,397864,6841.39,16369,210515,52.91
2023-10-03,PVRINOX, EQ, 03-Oct-2023,1716.95,1711.2,1722.9,1703.6,1715.0,1714.75,1715.19,278155,4770.88,16478,144877,52.08
2023-10-04,PVRINOX, EQ, 04-Oct-2023,1714.75,1710.0,1711.0,1686.0,1698.0,1693.55,1695.26,404912,6864.3,16359,220053,54.35
2023-10-05,PVRINOX, EQ, 05-Oct-2023,1693.55,1700.05,1708.8,1693.05,1707.0,1705.65,1701.2,181980,3095.84,10036,68881,37.85
2023-10-06,PVRINOX, EQ, 06-Oct-2023,1705.65,1701.3,1718.0,1695.75,1707.0,1704.45,1705.04,210767,3593.66,9659,98413,46.69
2023-10-09,PVRINOX, EQ, 09-Oct-2023,1704.45,1697.0,1697.0,1661.0,1665.0,1674.8,1674.35,271055,4538.42,14424,112024,41.33
2023-10-10,PVRINOX, EQ, 10-Oct-2023,1674.8,1694.7,1699.65,1671.45,1686.0,1687.25,1686.0,199725,3367.36,11624,74779,37.44
2023-10-11,PVRINOX, EQ, 11-Oct-2023,1687.25,1697.9,1714.45,1692.65,1694.6,1696.2,1703.2,463977,7902.45,22082,277383,59.78
2023-10-12,PVRINOX, EQ, 12-Oct-2023,1696.2,1706.0,1771.0,1701.05,1769.35,1765.9,1747.81,1292492,22590.3,46662,578453,44.75
2023-10-13,PVRINOX, EQ, 13-Oct-2023,1765.9,1764.55,1782.4,1726.05,1752.0,1752.85,1764.36,836795,14764.06,31902,375429,44.87
2023-10-16,PVRINOX, EQ, 16-Oct-2023,1752.85,1768.75,1768.75,1739.55,1742.25,1743.75,1755.89,556628,9773.77,20587,374737,67.32
2023-10-17,PVRINOX, EQ, 17-Oct-2023,1743.75,1751.05,1766.0,1734.1,1765.7,1760.65,1748.25,592435,10357.23,26090,390433,65.9
2023-10-18,PVRINOX, EQ, 18-Oct-2023,1760.65,1764.85,1780.8,1756.3,1771.0,1773.0,1768.81,373589,6608.07,23754,178766,47.85
2023-10-19,PVRINOX, EQ, 19-Oct-2023,1773.0,1772.95,1787.4,1735.1,1738.9,1744.55,1758.76,1500348,26387.56,68156,402468,26.82
2023-10-20,PVRINOX, EQ, 20-Oct-2023,1744.55,1750.05,1760.0,1685.0,1691.9,1695.2,1712.53,1080453,18503.05,51563,400076,37.03
2023-10-23,PVRINOX, EQ, 23-Oct-2023,1695.2,1695.55,1699.0,1609.0,1613.0,1617.2,1642.2,666433,10944.14,35130,282299,42.36
2023-10-25,PVRINOX, EQ, 25-Oct-2023,1617.2,1632.0,1641.6,1600.1,1614.4,1619.2,1621.83,501695,8136.65,34754,256422,51.11
2023-10-26,PVRINOX, EQ, 26-Oct-2023,1619.2,1619.9,1619.9,1565.4,1580.0,1575.55,1580.74,876650,13857.57,34717,567956,64.79
2023-10-27,PVRINOX, EQ, 27-Oct-2023,1575.55,1585.0,1613.95,1582.0,1605.0,1605.65,1603.77,346883,5563.19,24448,169407,48.84
2023-10-30,PVRINOX, EQ, 30-Oct-2023,1605.65,1612.0,1614.85,1573.0,1590.0,1589.75,1589.98,282051,4484.55,23827,126450,44.83
2023-10-31,PVRINOX, EQ, 31-Oct-2023,1589.75,1591.1,1609.85,1587.05,1596.35,1598.25,1597.09,162659,2597.8,12379,68313,42.0
2023-11-01,PVRINOX, EQ, 01-Nov-2023,1598.25,1600.0,1615.5,1594.25,1602.0,1599.65,1606.49,405531,6514.8,22807,145694,35.93
2023-11-02,PVRINOX, EQ, 02-Nov-2023,1599.65,1605.0,1620.0,1597.65,1612.6,1612.2,1609.43,158694,2554.06,9884,64268,40.5
2023-11-03,PVRINOX, EQ, 03-Nov-2023,1612.2,1615.0,1623.35,1606.35,1612.0,1611.15,1615.82,144615,2336.72,11237,64222,44.41
2023-11-06,PVRINOX, EQ, 06-Nov-2023,1611.15,1619.7,1657.75,1612.05,1655.0,1653.15,1645.71,252346,4152.88,16876,72008,28.54
2023-11-07,PVRINOX, EQ, 07-Nov-2023,1653.15,1650.0,1669.0,1647.85,1662.0,1666.3,1661.5,241656,4015.11,12829,93415,38.66
2023-11-08,PVRINOX, EQ, 08-Nov-2023,1666.3,1666.0,1674.0,1650.15,1664.85,1671.3,1662.8,238441,3964.81,14456,116652,48.92
2023-11-09,PVRINOX, EQ, 09-Nov-2023,1671.3,1677.0,1677.0,1656.0,1663.9,1664.95,1666.33,173903,2897.79,10916,68605,39.45
2023-11-10,PVRINOX, EQ, 10-Nov-2023,1664.95,1665.9,1683.0,1654.05,1666.8,1666.2,1669.71,213861,3570.86,13555,51963,24.3
2023-11-12,PVRINOX, EQ, 12-Nov-2023,1666.2,1675.0,1684.8,1652.55,1657.0,1663.5,1667.64,70599,1177.34,4046,27797,39.37
2023-11-13,PVRINOX, EQ, 13-Nov-2023,1663.5,1660.0,1661.85,1618.05,1635.7,1637.75,1635.05,362981,5934.91,17493,70252,19.35
2023-11-15,PVRINOX, EQ, 15-Nov-2023,1637.75,1660.0,1660.1,1639.05,1647.55,1650.1,1649.48,190596,3143.85,11086,51142,26.83
2023-11-16,PVRINOX, EQ, 16-Nov-2023,1650.1,1648.0,1667.4,1640.0,1660.9,1660.8,1656.57,378668,6272.89,21427,216435,57.16
