Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2026-02-19,KALYANKJIL, EQ, 19-Feb-2026,418.4,420.0,420.65,402.4,404.9,404.75,409.56,4337971,17766.46,44049,1327097,30.59
2026-02-20,KALYANKJIL, EQ, 20-Feb-2026,404.75,406.0,407.2,400.0,401.2,401.2,402.84,4504412,18145.35,47283,1471790,32.67
2026-02-23,KALYANKJIL, EQ, 23-Feb-2026,401.2,405.0,405.9,398.95,401.9,402.15,402.5,3419994,13765.58,42166,1089420,31.85
2026-02-24,KALYANKJIL, EQ, 24-Feb-2026,402.15,400.35,409.7,399.05,408.5,406.9,403.26,3592400,14486.69,43175,1485180,41.34
2026-02-25,KALYANKJIL, EQ, 25-Feb-2026,406.9,409.0,410.3,402.4,405.4,405.7,405.79,2124454,8620.84,30940,838177,39.45
2026-02-26,KALYANKJIL, EQ, 26-Feb-2026,405.7,405.7,411.0,402.7,406.7,407.1,406.64,1975252,8032.22,28929,646343,32.72
2026-02-27,KALYANKJIL, EQ, 27-Feb-2026,407.1,405.05,417.5,405.05,410.0,410.1,412.18,5995568,24712.45,65675,2366481,39.47
2026-03-02,KALYANKJIL, EQ, 02-Mar-2026,410.1,394.95,407.95,390.05,402.25,401.75,399.12,4803685,19172.46,60156,1176321,24.49
2026-03-04,KALYANKJIL, EQ, 04-Mar-2026,401.75,394.85,396.3,387.4,390.0,393.8,391.71,3256574,12756.26,50238,795328,24.42
2026-03-05,KALYANKJIL, EQ, 05-Mar-2026,393.8,397.0,402.7,389.5,398.5,399.8,395.36,2655249,10497.85,41871,698532,26.31
2026-03-06,KALYANKJIL, EQ, 06-Mar-2026,399.8,395.95,401.1,394.25,396.35,395.55,397.11,2237896,8886.85,36374,651958,29.13
2026-03-09,KALYANKJIL, EQ, 09-Mar-2026,395.55,386.2,391.9,382.05,390.6,389.0,386.05,1994640,7700.29,31411,455356,22.83
2026-03-10,KALYANKJIL, EQ, 10-Mar-2026,389.0,392.5,397.8,387.2,395.0,392.85,391.06,2143619,8382.73,28472,544055,25.38
2026-03-11,KALYANKJIL, EQ, 11-Mar-2026,392.85,396.0,404.8,388.6,389.35,390.5,395.42,3034206,11997.92,39241,814713,26.85
2026-03-12,KALYANKJIL, EQ, 12-Mar-2026,390.5,388.5,393.65,378.6,389.5,389.95,387.57,3218077,12472.23,34362,1235723,38.4
2026-03-13,KALYANKJIL, EQ, 13-Mar-2026,389.95,388.95,389.45,377.0,380.0,379.0,380.57,2576181,9804.07,34399,925769,35.94
