Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-01-21,BERGEPAINT, EQ, 21-Jan-2021,794.15,795.1,822.95,792.5,807.2,805.25,808.94,3004198,24302.3,60605,518949,17.27
2021-01-22,BERGEPAINT, EQ, 22-Jan-2021,805.25,811.7,812.8,771.05,773.7,773.4,792.29,1162797,9212.72,29498,184279,15.85
2021-01-25,BERGEPAINT, EQ, 25-Jan-2021,773.4,778.0,778.9,737.1,748.0,748.45,751.36,1706682,12823.28,38422,237062,13.89
2021-01-27,BERGEPAINT, EQ, 27-Jan-2021,748.45,748.45,755.6,729.35,734.95,732.2,740.89,1472938,10912.88,37060,352672,23.94
2021-01-28,BERGEPAINT, EQ, 28-Jan-2021,732.2,720.0,741.7,720.0,730.35,731.45,730.97,1199506,8768.01,39233,464223,38.7
2021-01-29,BERGEPAINT, EQ, 29-Jan-2021,731.45,740.0,741.65,700.0,713.0,706.85,717.95,2035019,14610.36,42350,1058447,52.01
2021-02-01,BERGEPAINT, EQ, 01-Feb-2021,706.85,713.1,724.7,698.4,722.5,720.85,710.72,1117330,7941.13,31366,444530,39.79
2021-02-02,BERGEPAINT, EQ, 02-Feb-2021,720.85,731.9,746.45,720.7,724.5,724.45,728.1,1753803,12769.42,30730,798574,45.53
2021-02-03,BERGEPAINT, EQ, 03-Feb-2021,724.45,737.0,737.0,715.3,728.4,728.95,724.58,1579882,11447.53,28968,617039,39.06
2021-02-04,BERGEPAINT, EQ, 04-Feb-2021,728.95,730.7,736.0,722.0,736.0,733.8,728.83,930297,6780.25,17754,472567,50.8
2021-02-05,BERGEPAINT, EQ, 05-Feb-2021,733.8,737.4,740.6,720.0,730.0,730.15,727.91,886998,6456.53,17414,356605,40.2
2021-02-08,BERGEPAINT, EQ, 08-Feb-2021,730.15,742.7,758.0,728.2,756.0,751.95,746.1,2158216,16102.38,40483,373944,17.33
