Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-06-10,MPHASIS, EQ, 10-Jun-2020,886.6,885.0,911.85,878.1,892.85,895.35,896.97,102333,917.89,8756,33761,32.99
2020-06-11,MPHASIS, EQ, 11-Jun-2020,895.35,895.9,896.05,853.0,860.0,866.35,874.73,123149,1077.22,17227,77185,62.68
2020-06-12,MPHASIS, EQ, 12-Jun-2020,866.35,832.0,865.8,832.0,858.0,858.7,857.13,132469,1135.43,7860,70043,52.88
2020-06-15,MPHASIS, EQ, 15-Jun-2020,858.7,864.85,871.05,845.1,859.25,857.75,858.88,126732,1088.47,8804,58632,46.26
2020-06-16,MPHASIS, EQ, 16-Jun-2020,857.75,866.05,867.0,838.0,841.0,841.15,849.91,145859,1239.68,10255,83098,56.97
2020-06-17,MPHASIS, EQ, 17-Jun-2020,841.15,843.0,845.0,822.05,840.0,841.55,836.51,138894,1161.86,7617,72707,52.35
2020-06-18,MPHASIS, EQ, 18-Jun-2020,841.55,841.0,863.5,838.05,859.0,858.25,856.84,97210,832.94,6162,62970,64.78
2020-06-19,MPHASIS, EQ, 19-Jun-2020,858.25,855.0,859.45,833.3,835.25,840.15,842.0,261505,2201.87,17723,156814,59.97
2020-06-22,MPHASIS, EQ, 22-Jun-2020,840.15,844.6,853.0,841.0,849.0,850.15,848.01,95815,812.52,10190,60812,63.47
2020-06-23,MPHASIS, EQ, 23-Jun-2020,850.15,851.0,868.9,842.25,856.0,855.4,854.38,268623,2295.05,10069,180569,67.22
2020-06-24,MPHASIS, EQ, 24-Jun-2020,855.4,860.8,864.5,853.0,863.05,863.15,859.23,133803,1149.67,7708,81904,61.21
2020-06-25,MPHASIS, EQ, 25-Jun-2020,863.15,863.15,877.9,845.55,876.0,872.45,863.11,236818,2044.0,18322,108277,45.72
2020-06-26,MPHASIS, EQ, 26-Jun-2020,872.45,882.8,920.0,875.1,894.95,892.95,897.58,520323,4670.31,21552,223398,42.93
2020-06-29,MPHASIS, EQ, 29-Jun-2020,892.95,902.0,920.0,887.45,910.05,906.45,900.22,193703,1743.75,11147,79135,40.85
2020-06-30,MPHASIS, EQ, 30-Jun-2020,906.45,909.8,909.8,868.0,869.0,878.75,886.13,224786,1991.9,13711,132092,58.76
2020-07-01,MPHASIS, EQ, 01-Jul-2020,878.75,877.0,891.1,857.5,881.6,882.0,870.98,250867,2185.01,23392,133694,53.29
2020-07-02,MPHASIS, EQ, 02-Jul-2020,882.0,861.0,891.0,855.0,873.0,870.1,874.49,224792,1965.79,11151,86950,38.68
2020-07-03,MPHASIS, EQ, 03-Jul-2020,870.1,876.8,890.75,867.0,884.0,886.6,883.5,134569,1188.92,5367,58735,43.65
2020-07-06,MPHASIS, EQ, 06-Jul-2020,886.6,888.8,915.0,880.3,906.95,910.85,903.29,132125,1193.47,11853,65890,49.87
2020-07-07,MPHASIS, EQ, 07-Jul-2020,910.85,909.9,928.0,893.75,920.0,922.65,918.51,323828,2974.4,12408,133897,41.35
2020-07-08,MPHASIS, EQ, 08-Jul-2020,922.65,922.7,924.85,909.05,921.0,921.4,921.08,223364,2057.37,11628,113700,50.9
2020-07-09,MPHASIS, EQ, 09-Jul-2020,921.4,921.0,921.0,894.9,903.5,903.4,902.57,155280,1401.51,15272,81319,52.37
2020-07-10,MPHASIS, EQ, 10-Jul-2020,903.4,900.0,923.0,885.5,916.55,919.15,905.36,237443,2149.7,11440,159914,67.35
2020-07-13,MPHASIS, EQ, 13-Jul-2020,919.15,916.55,934.0,910.0,930.0,923.65,920.3,118826,1093.56,7645,51684,43.5
