Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-01-25,MGL, EQ, 25-Jan-2021,1041.05,1046.15,1063.0,1011.35,1052.0,1052.3,1046.31,916591,9590.41,31329,374018,40.81,Others
2021-01-27,MGL, EQ, 27-Jan-2021,1052.3,1055.0,1080.0,1035.05,1040.0,1043.6,1060.74,1264231,13410.19,37053,280740,22.21,Others
2021-01-28,MGL, EQ, 28-Jan-2021,1043.6,1025.15,1065.0,1025.15,1058.0,1055.7,1051.32,535036,5624.95,26806,161085,30.11,Others
2021-01-29,MGL, EQ, 29-Jan-2021,1055.7,1065.7,1065.7,1028.2,1036.55,1035.1,1049.74,386722,4059.56,22098,107405,27.77,Others
2021-02-01,MGL, EQ, 01-Feb-2021,1035.1,1035.1,1074.0,1022.45,1070.0,1069.4,1057.33,608562,6434.49,21108,242665,39.88,Others
2021-02-02,MGL, EQ, 02-Feb-2021,1069.4,1075.15,1086.0,1061.2,1084.0,1080.95,1074.17,614642,6602.27,23049,257496,41.89,Others
2021-02-03,MGL, EQ, 03-Feb-2021,1080.95,1080.95,1098.95,1075.0,1089.7,1084.55,1088.15,400019,4352.81,15622,92603,23.15,Others
2021-02-04,MGL, EQ, 04-Feb-2021,1084.55,1083.0,1105.0,1076.4,1099.0,1101.25,1098.52,530156,5823.85,17418,209884,39.59,Others
2021-02-05,MGL, EQ, 05-Feb-2021,1101.25,1108.0,1121.0,1075.1,1080.3,1083.0,1100.08,556310,6119.87,22987,166966,30.01,Others
2021-02-08,MGL, EQ, 08-Feb-2021,1083.0,1090.0,1114.1,1090.0,1109.95,1110.5,1105.98,541994,5994.37,22929,164090,30.28,Others
2021-02-09,MGL, EQ, 09-Feb-2021,1110.5,1117.0,1154.65,1103.75,1138.7,1140.05,1134.59,1483268,16829.01,65351,394086,26.57,Others
2021-02-10,MGL, EQ, 10-Feb-2021,1140.05,1154.8,1154.8,1098.85,1124.65,1128.55,1120.62,1510652,16928.73,73518,246433,16.31,Others
2021-02-11,MGL, EQ, 11-Feb-2021,1128.55,1128.0,1184.7,1124.0,1164.9,1163.65,1167.66,2075301,24232.51,72310,484212,23.33,Others
2021-02-12,MGL, EQ, 12-Feb-2021,1163.65,1163.0,1178.2,1132.55,1140.45,1140.55,1150.32,789522,9081.99,29343,262037,33.19,Others
2021-02-15,MGL, EQ, 15-Feb-2021,1140.55,1141.1,1145.55,1125.0,1131.7,1128.85,1135.17,314625,3571.53,20050,60926,19.36,Others
2021-02-16,MGL, EQ, 16-Feb-2021,1128.85,1129.0,1149.95,1127.0,1148.0,1145.25,1137.57,561526,6387.74,18946,62260,11.09,Others
2021-02-17,MGL, EQ, 17-Feb-2021,1145.25,1150.0,1157.9,1129.15,1150.5,1150.85,1144.05,527046,6029.66,16796,88822,16.85,Others
2021-02-18,MGL, EQ, 18-Feb-2021,1150.85,1159.0,1234.0,1148.25,1163.0,1164.7,1202.04,4096352,49239.74,153255,288645,7.05,Others
2021-02-19,MGL, EQ, 19-Feb-2021,1164.7,1168.0,1206.0,1164.55,1185.15,1183.05,1187.59,1523367,18091.28,48824,310201,20.36,Others
2021-02-22,MGL, EQ, 22-Feb-2021,1183.05,1170.0,1179.7,1144.4,1147.0,1150.35,1159.95,593322,6882.23,22028,94709,15.96,Others
