Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-12-14,GODREJPROP, EQ, 14-Dec-2020,1303.4,1303.4,1315.0,1280.85,1284.65,1290.55,1300.01,773433,10054.7,25317,151798,19.63
2020-12-15,GODREJPROP, EQ, 15-Dec-2020,1290.55,1289.0,1299.95,1262.5,1291.0,1291.7,1278.66,506231,6472.99,19095,115451,22.81
2020-12-16,GODREJPROP, EQ, 16-Dec-2020,1291.7,1297.0,1404.85,1297.0,1343.05,1348.15,1364.11,4027361,54937.69,101032,419814,10.42
2020-12-17,GODREJPROP, EQ, 17-Dec-2020,1348.15,1351.45,1387.75,1330.4,1355.0,1357.15,1362.07,1289120,17558.66,31864,79010,6.13
2020-12-18,GODREJPROP, EQ, 18-Dec-2020,1357.15,1361.0,1380.0,1341.55,1367.2,1375.2,1364.35,843908,11513.87,21840,204866,24.28
2020-12-21,GODREJPROP, EQ, 21-Dec-2020,1375.2,1375.2,1389.4,1275.15,1286.3,1304.0,1347.95,1410972,19019.22,42111,345170,24.46
2020-12-22,GODREJPROP, EQ, 22-Dec-2020,1304.0,1298.0,1330.0,1226.05,1287.9,1276.25,1273.74,1434256,18268.74,53013,249989,17.43
2020-12-23,GODREJPROP, EQ, 23-Dec-2020,1276.25,1288.0,1384.55,1288.0,1378.0,1375.15,1349.05,2667157,35981.25,79579,132348,4.96
2020-12-24,GODREJPROP, EQ, 24-Dec-2020,1375.15,1381.8,1398.0,1355.0,1361.95,1364.1,1375.89,960588,13216.68,27081,73048,7.6
2020-12-28,GODREJPROP, EQ, 28-Dec-2020,1364.1,1374.0,1446.0,1374.0,1420.3,1424.2,1425.91,3561184,50779.29,85694,275628,7.74
2020-12-29,GODREJPROP, EQ, 29-Dec-2020,1424.2,1432.8,1434.0,1376.4,1405.0,1405.05,1405.53,1345295,18908.55,37115,132589,9.86
